,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,6,2,2,0,0,7,2,+5
1,2,Inter Milan,6,2,2,0,0,6,1,+5
2,3,SSC Naples,6,2,2,0,0,6,2,+4
3,4,Milan AC,6,2,2,0,0,5,1,+4
4,5,Sampdoria Gênes,6,2,2,0,0,4,2,+2
5,6,Torino FC,4,2,1,1,0,4,1,+3
6,7,SPAL Ferrara,4,2,1,1,0,3,2,+1
7,8,Bologne FC,4,2,1,1,0,2,1,+1
8,-,Lazio Rome,4,2,1,1,0,2,1,+1
9,10,Chievo Vérone,3,2,1,0,1,3,3,0
10,11,AS Rome,3,2,1,0,1,2,3,-1
11,12,Genoa CFC,1,2,0,1,1,2,4,-2
12,13,Hellas Vérone,1,2,0,1,1,1,3,-2
13,14,Crotone,1,2,0,1,1,0,3,-3
14,-,US Sassuolo Calcio,1,2,0,1,1,0,3,-3
15,16,Udinese,0,2,0,0,2,3,5,-2
16,17,Benevento Calcio,0,2,0,0,2,1,3,-2
17,18,Atalanta Bergame,0,2,0,0,2,1,4,-3
18,19,Cagliari,0,2,0,0,2,1,5,-4
19,-,Fiorentina,0,2,0,0,2,1,5,-4
