,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,22,8,7,1,0,19,4,+15
1,2,SSC Naples,19,8,6,1,1,14,5,+9
2,3,Lazio Rome,18,8,6,0,2,15,8,+7
3,4,Inter Milan,18,8,6,0,2,13,6,+7
4,5,AS Rome,14,8,4,2,2,18,13,+5
5,6,Fiorentina,12,8,3,3,2,9,7,+2
6,7,Calcio Catane,11,8,3,2,3,9,13,-4
7,8,Sampdoria Gênes  ,10,8,3,2,3,10,10,0
8,9,Torino FC  ,9,8,2,4,2,9,5,+4
9,10,Genoa CFC,9,8,2,3,3,10,12,-2
10,11,Udinese,9,8,2,3,3,8,11,-3
11,-,Parme FC,9,8,2,3,3,8,11,-3
12,13,Atalanta Bergame  ,8,8,3,1,4,7,12,-5
13,14,Cagliari,8,8,2,2,4,5,11,-6
14,15,Milan AC,7,8,2,1,5,9,10,-1
15,16,Bologne FC,7,8,2,1,5,9,11,-2
16,17,Chievo Vérone,7,8,2,1,5,7,15,-8
17,18,Pescara Calcio,7,8,2,1,5,6,15,-9
18,19,US Palerme,6,8,1,3,4,6,11,-5
19,20,Sienne  ,2,8,2,2,4,9,10,-1
