,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,15,8,5,0,3,8,7,+1
1,2,Girondins de Bordeaux,13,9,3,4,2,11,7,+4
2,3,Olympique Lyonnais,13,8,3,4,1,10,8,+2
3,4,Stade Rennais,13,8,4,1,3,12,12,0
4,5,Paris SG,12,7,3,3,1,11,6,+5
5,6,AS Saint-Etienne,10,7,2,4,1,10,7,+3
6,7,Toulouse FC,10,8,3,1,4,8,6,+2
7,8,Lille OSC,10,9,2,4,3,9,11,-2
8,9,Lorient,9,8,2,3,3,12,16,-4
9,10,Evian Thonon Gaillard,9,8,3,0,5,7,13,-6
10,11,Ajaccio AC  ,9,9,2,3,4,12,19,-7
11,12,Montpellier Herault SC,8,8,2,2,4,10,11,-1
12,13,Valenciennes,8,8,2,2,4,11,13,-2
13,14,OGC Nice,8,8,1,5,2,8,11,-3
14,15,Sochaux-Montbélliard,8,8,2,2,4,6,11,-5
15,16,Bastia SC,7,9,1,4,4,9,18,-9
16,17,Nancy,3,7,0,3,4,6,16,-10
17,18,Reims,2,7,0,2,5,2,9,-7
18,19,Brest,2,9,0,2,7,5,17,-12
19,20,ESTAC Troyes,1,7,0,1,6,6,19,-13
