,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),9,3,3,0,0,9,3,+6
1,2,Chelsea (ANG),9,3,3,0,0,7,2,+5
2,3,Manchester United (ANG),9,3,3,0,0,6,1,+5
3,4,Everton (ANG),7,3,2,1,0,4,2,+2
4,5,Hull City (ANG),6,3,2,0,1,4,2,+2
5,6,Middlesbrough (ANG),5,3,1,2,0,3,2,+1
6,-,Tottenham Hotspur (ANG),5,3,1,2,0,3,2,+1
7,8,FC Arsenal (ANG),4,3,1,1,1,6,5,+1
8,9,Leicester City (ANG),4,3,1,1,1,3,3,0
9,10,West Bromwich Albion (ANG),4,3,1,1,1,2,2,0
10,11,FC Liverpool (ANG),4,3,1,1,1,5,6,-1
11,12,West Ham United (ANG),3,3,1,0,2,3,5,-2
12,13,Burnley FC (ANG),3,3,1,0,2,2,4,-2
13,-,Swansea City (GAL),3,3,1,0,2,2,4,-2
14,15,Southampton (ANG),2,3,0,2,1,2,4,-2
15,16,Sunderland (ANG),1,3,0,1,2,3,5,-2
16,17,Crystal Palace (ANG),1,3,0,1,2,1,3,-2
17,18,Watford (ANG),1,3,0,1,2,3,6,-3
18,19,Bournemouth (ANG),1,3,0,1,2,2,5,-3
19,20,Stoke City (ANG),1,3,0,1,2,2,6,-4
