,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,27,12,8,3,1,35,11,+24
1,2,Real Madrid,23,11,7,2,2,30,11,+19
2,3,FC Séville,21,12,6,3,3,23,17,+6
3,4,Atlético Madrid,19,12,5,4,3,18,10,+8
4,5,Deportivo Alavés,18,12,5,3,4,13,12,+1
5,6,Real Sociedad,18,11,6,0,5,17,17,0
6,7,Villarreal CF,15,11,3,6,2,9,6,+3
7,8,Espanyol Barcelone,15,11,4,3,4,12,16,-4
8,9,Eibar SD,12,11,3,3,5,17,18,-1
9,10,Valence CF,12,12,3,3,6,16,19,-3
10,11,CD Leganés,11,12,3,2,7,9,22,-13
11,12,Celta Vigo,9,11,2,3,6,14,20,-6
12,13,Athletic Bilbao,8,11,2,2,7,7,16,-9
13,14,Betis Séville,7,11,2,1,8,10,23,-13
14,15,Málaga CF,6,12,0,6,6,12,22,-10
15,16,Sporting Gijon,6,12,1,3,8,9,19,-10
16,17,Osasuna Pampelune,6,11,1,3,7,12,26,-14
17,18,Deportivo La Corogne,5,12,0,5,7,11,24,-13
18,-,Las Palmas UD,5,11,1,2,8,11,24,-13
19,20,Grenade CF,3,12,0,3,9,9,37,-28
