,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,26,12,8,2,2,29,12,+17
1,2,Olympique de Marseille,24,12,7,3,2,22,15,+7
2,3,Paris SG,23,11,7,2,2,26,10,+16
3,4,AS Monaco,18,11,5,3,3,20,12,+8
4,5,FC Nantes Atlantique,18,12,5,3,4,13,14,-1
5,6,Stade Rennais,15,12,4,3,5,17,18,-1
6,7,Montpellier Herault SC,14,11,3,5,3,8,10,-2
7,8,SCO Angers,12,12,2,6,4,12,14,-2
8,9,Girondins de Bordeaux,12,12,3,3,6,12,18,-6
9,10,OGC Nice,12,11,3,3,5,10,17,-7
10,11,SM Caen,10,11,3,1,7,7,16,-9
11,12,En Avant Guingamp,10,11,3,1,7,10,20,-10
12,13,Lille OSC,10,12,3,1,8,8,20,-12
13,14,RC Strasbourg Alsace,9,12,2,3,7,10,24,-14
14,15,FC Metz,8,11,2,2,7,8,17,-9
15,16,Amiens SC,8,12,2,2,8,5,14,-9
16,17,ESTAC Troyes,7,11,2,1,8,11,21,-10
17,18,AS Saint-Etienne,7,11,2,1,8,5,20,-15
18,19,Toulouse FC,5,12,1,2,9,10,24,-14
19,20,Dijon FCO,5,11,1,2,8,12,31,-19
