,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,34,13,11,1,1,31,6,+25
1,2,Olympique de Marseille,34,13,11,1,1,28,10,+18
2,3,Paris SG,28,12,8,4,0,24,7,+17
3,4,Girondins de Bordeaux,24,12,7,3,2,19,16,+3
4,5,Lille OSC,23,13,6,5,2,13,5,+8
5,6,AS Saint-Etienne,22,12,6,4,2,17,8,+9
6,7,Montpellier Herault SC,22,12,7,1,4,19,11,+8
7,8,AS Monaco,21,13,5,6,2,12,7,+5
8,9,En Avant Guingamp,21,13,7,0,6,17,17,0
9,10,Bastia SC,20,13,5,5,3,17,13,+4
10,11,Reims,20,13,6,2,5,17,20,-3
11,12,Toulouse FC,19,12,5,4,3,17,15,+2
12,13,OGC Nice,19,13,5,4,4,14,14,0
13,14,FC Nantes Atlantique,18,13,4,6,3,11,11,0
14,15,Stade Rennais,18,12,5,3,4,17,18,-1
15,16,Evian Thonon Gaillard,17,12,5,2,5,13,14,-1
16,17,FC Metz,16,12,4,4,4,16,14,+2
17,18,Lorient,16,13,4,4,5,13,11,+2
18,19,SM Caen,14,12,4,2,6,15,15,0
19,20,Lens,12,12,3,3,6,12,15,-3
