,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,15,5,5,0,0,18,1,+17
1,2,Valence CF,13,5,4,1,0,13,2,+11
2,3,FC Séville,13,5,4,1,0,9,2,+7
3,4,Betis Séville,12,5,4,0,1,13,8,+5
4,5,Villarreal CF,10,4,3,1,0,10,1,+9
5,6,Espanyol Barcelone,10,5,3,1,1,7,3,+4
6,7,Levante UD,9,6,2,3,1,8,6,+2
7,8,Real Madrid,8,5,2,2,1,8,4,+4
8,9,Atlético Madrid,8,4,2,2,0,5,2,+3
9,10,CD Leganés,8,5,2,2,1,3,2,+1
10,11,Athletic Bilbao,7,5,2,1,2,4,4,0
11,12,Girona FC,7,6,2,1,3,6,9,-3
12,13,Getafe CF,6,5,2,0,3,8,6,+2
13,14,Deportivo La Corogne,6,5,2,0,3,6,10,-4
14,15,Real Sociedad,5,5,1,2,2,11,11,0
15,16,Celta Vigo,5,5,1,2,2,7,8,-1
16,17,Eibar SD,5,5,1,2,2,3,7,-4
17,18,Málaga CF,4,5,1,1,3,6,10,-4
18,19,Las Palmas UD,3,5,1,0,4,5,15,-10
19,20,Deportivo Alavés,0,5,0,0,5,2,11,-9
