,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,67,27,21,4,2,76,26,+50
1,2,Atlético Madrid,64,27,20,4,3,63,21,+42
2,3,FC Barcelone,63,27,20,3,4,74,22,+52
3,4,Athletic Bilbao,51,27,15,6,6,50,31,+19
4,5,Villarreal CF,44,27,13,5,9,47,33,+14
5,6,Real Sociedad,43,27,12,7,8,48,39,+9
6,7,FC Séville,41,27,11,8,8,47,42,+5
7,8,Valence CF,36,27,10,6,11,39,38,+1
8,9,Espanyol Barcelone,36,27,10,6,11,32,33,-1
9,10,Levante UD,36,27,9,9,9,26,34,-8
10,11,Celta Vigo,30,27,8,6,13,32,39,-7
11,12,Grenade CF,30,27,9,3,15,24,36,-12
12,13,Málaga CF,29,27,7,8,12,26,35,-9
13,14,Elche CF,29,27,7,8,12,24,40,-16
14,15,Osasuna Pampelune,29,27,8,5,14,24,41,-17
15,16,Getafe CF,27,27,7,6,14,23,42,-19
16,17,Real Valladolid,26,27,5,11,11,29,44,-15
17,18,UD Almería,26,27,7,5,15,26,49,-23
18,19,Rayo Vallecano,26,27,8,2,17,29,61,-32
19,20,Betis Séville,18,27,4,6,17,23,56,-33
