,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,16,6,5,1,0,17,6,+11
1,2,SSC Naples,16,6,5,1,0,14,4,+10
2,3,Fiorentina,15,6,5,0,1,13,3,+10
3,4,Lazio Rome,15,6,5,0,1,12,4,+8
4,5,Sampdoria Gênes,14,7,4,2,1,15,8,+7
5,6,US Sassuolo Calcio,14,6,4,2,0,9,5,+4
6,7,Atalanta Bergame,13,5,4,1,0,10,3,+7
7,8,Inter Milan,13,6,4,1,1,5,4,+1
8,9,Milan AC,13,6,4,1,1,8,8,0
9,10,Torino FC,11,6,3,2,1,11,7,+4
10,11,Juventus Turin,11,6,3,2,1,9,5,+4
11,12,Frosinone Calcio,10,6,3,1,2,9,7,+2
12,13,Genoa CFC,10,5,3,1,1,6,4,+2
13,14,Chievo Vérone,8,6,2,2,2,7,4,+3
14,15,US Palerme,8,7,2,2,3,7,9,-2
15,16,Empoli FC,7,6,2,1,3,7,9,-2
16,17,Bologne FC,6,6,2,0,4,5,5,0
17,18,Udinese,5,6,1,2,3,5,7,-2
18,19,Carpi FC 1909,5,6,1,2,3,4,6,-2
19,20,Hellas Vérone,3,6,0,3,3,5,10,-5
