,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,40,15,13,1,1,43,8,+35
1,2,Borussia Dortmund,35,15,11,2,2,42,20,+22
2,3,Borussia Mönchengladbach,26,15,8,2,5,31,23,+8
3,4,Hertha Berlin,26,15,8,2,5,20,18,+2
4,5,VfL Wolfsbourg,25,15,7,4,4,24,17,+7
5,6,Schalke 04,24,15,7,3,5,21,21,0
6,7,1. FSV Mayence 05,23,15,7,2,6,23,21,+2
7,8,Bayer Leverkusen,21,15,6,3,6,19,20,-1
8,9,Hambourg SV,21,15,6,3,6,18,21,-3
9,10,FC Cologne,20,15,5,5,5,15,19,-4
10,11,FC Ingolstadt 04,20,15,5,5,5,11,15,-4
11,12,Darmstadt 98,18,15,4,6,5,15,19,-4
12,13,Eintracht Francfort,14,15,3,5,7,18,23,-5
13,14,Hanovre 96,14,15,4,2,9,18,27,-9
14,15,Werder Brême,14,15,4,2,9,15,29,-14
15,16,FC Augsburg,13,15,3,4,8,18,25,-7
16,17,VfB Stuttgart,11,15,3,2,10,19,36,-17
17,18,TSG 1899 Hoffenheim,10,15,1,7,7,16,24,-8
