,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,6,2,2,0,0,3,1,+2
1,2,Chievo Vérone,4,2,1,1,0,4,2,+2
2,3,AS Rome,4,2,1,1,0,3,1,+2
3,4,Torino FC,4,2,1,1,0,4,3,+1
4,5,US Sassuolo Calcio,4,2,1,1,0,3,2,+1
5,6,Juventus Turin,3,2,1,0,1,3,2,+1
6,7,Empoli FC,3,2,1,0,1,3,3,0
7,-,US Palerme,3,2,1,0,1,3,3,0
8,9,Fiorentina,3,2,1,0,1,2,3,-1
9,10,Udinese,3,2,1,0,1,1,2,-1
10,11,SSC Naples,1,2,0,1,1,3,4,-1
11,12,Atalanta Bergame,1,2,0,1,1,2,3,-1
12,13,Sampdoria Gênes,1,2,0,1,1,2,4,-2
13,14,Hellas Vérone,1,2,0,1,1,1,3,-2
14,15,Carpi FC 1909,1,2,0,1,1,4,7,-3
15,16,Genoa CFC,0,2,0,0,2,0,2,-2
16,17,Bologne FC,0,2,0,0,2,1,4,-3
17,18,Milan AC,0,2,0,0,2,0,3,-3
18,-,Frosinone Calcio,0,2,0,0,2,0,3,-3
19,20,Lazio Rome,0,2,0,0,2,0,9,-9
