,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),31,13,10,1,2,27,10,+17
1,2,Chelsea (ANG),27,13,8,3,2,24,11,+13
2,3,Manchester City (ANG),25,13,8,1,4,37,12,+25
3,4,FC Liverpool (ANG),24,13,7,3,3,25,16,+9
4,5,Everton (ANG),24,13,6,6,1,21,13,+8
5,6,Newcastle United (ANG),23,13,7,2,4,19,18,+1
6,7,Southampton (ANG),22,13,6,4,3,16,10,+6
7,8,Manchester United (ANG),22,13,6,4,3,22,17,+5
8,9,Tottenham Hotspur (ANG),21,13,6,3,4,11,14,-3
9,10,Hull City (ANG),17,13,5,2,6,12,16,-4
10,11,Aston Villa (ANG),16,13,4,4,5,13,14,-1
11,12,West Bromwich Albion (ANG),15,13,3,6,4,15,16,-1
12,13,Swansea City (GAL),15,13,4,3,6,17,19,-2
13,14,Norwich City (ANG),14,13,4,2,7,11,23,-12
14,15,West Ham United (ANG),13,13,3,4,6,12,14,-2
15,16,Stoke City (ANG),13,13,3,4,6,12,18,-6
16,17,Cardiff City FC (GAL),13,13,3,4,6,11,20,-9
17,18,Fulham (ANG),10,13,3,1,9,11,24,-13
18,19,Sunderland (ANG),8,13,2,2,9,8,24,-16
19,20,Crystal Palace (ANG),7,13,2,1,10,7,22,-15
