,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,54,26,16,6,4,50,19,+31
1,2,Paris SG,52,26,14,10,2,46,23,+23
2,3,Olympique de Marseille,50,26,15,5,6,48,27,+21
3,4,AS Monaco,44,26,12,8,6,26,19,+7
4,5,AS Saint-Etienne,42,26,11,9,6,29,21,+8
5,6,Girondins de Bordeaux,41,26,11,8,7,31,31,0
6,7,Montpellier Herault SC,40,26,11,7,8,33,24,+9
7,8,En Avant Guingamp,35,26,11,2,13,30,38,-8
8,9,OGC Nice,34,26,9,7,10,28,30,-2
9,10,Bastia SC,33,26,8,9,9,28,28,0
10,11,FC Nantes Atlantique,33,26,8,9,9,20,26,-6
11,12,Lille OSC,32,26,8,8,10,21,23,-2
12,13,Stade Rennais,32,26,8,8,10,26,34,-8
13,14,SM Caen,31,26,8,7,11,39,38,+1
14,15,Reims,31,26,8,7,11,30,42,-12
15,16,Evian Thonon Gaillard,29,26,9,2,15,27,40,-13
16,17,Lorient,28,26,8,4,14,29,35,-6
17,18,Toulouse FC,28,26,8,4,14,27,40,-13
18,19,Lens,22,26,5,7,14,25,38,-13
19,20,FC Metz,22,26,5,7,14,19,36,-17
