,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,87,36,27,6,3,100,40,+60
1,2,FC Barcelone,84,36,26,6,4,108,34,+74
2,3,Atlético Madrid,74,36,22,8,6,66,25,+41
3,4,FC Séville,69,36,20,9,7,63,45,+18
4,5,Villarreal CF,63,36,18,9,9,53,32,+21
5,6,Athletic Bilbao,62,36,19,5,12,51,39,+12
6,7,Real Sociedad,62,36,19,5,12,55,49,+6
7,8,Eibar SD,54,36,15,9,12,54,46,+8
8,9,Espanyol Barcelone,53,36,14,11,11,47,48,-1
9,10,Deportivo Alavés,51,36,13,12,11,37,41,-4
10,11,Málaga CF,45,36,12,9,15,47,51,-4
11,12,Celta Vigo,44,36,13,5,18,50,64,-14
12,13,Valence CF,43,36,12,7,17,54,62,-8
13,14,Las Palmas UD,39,36,10,9,17,52,67,-15
14,15,Betis Séville,37,36,10,7,19,38,61,-23
15,16,CD Leganés,33,36,8,9,19,34,53,-19
16,17,Deportivo La Corogne,32,36,7,11,18,40,61,-21
17,18,Sporting Gijon,27,36,6,9,21,39,70,-31
18,19,Grenade CF,20,36,4,8,24,28,78,-50
19,20,Osasuna Pampelune,19,36,3,10,23,38,88,-50
