,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,15,7,4,3,0,11,4,+7
1,2,FC Barcelone,13,5,4,1,0,10,2,+8
2,3,Real Madrid,12,5,4,0,1,11,5,+6
3,4,Valence CF,11,5,3,2,0,14,9,+5
4,5,Real Sociedad,9,5,3,0,2,10,9,+1
5,6,CD Leganés,9,6,3,0,3,6,6,0
6,7,Girona FC,8,5,2,2,1,7,7,0
7,8,Getafe CF,7,6,1,4,1,7,7,0
8,9,Villarreal CF,7,6,2,1,3,6,10,-4
9,10,Celta Vigo,6,5,2,0,3,12,8,+4
10,11,FC Séville,6,6,2,0,4,3,9,-6
11,12,Deportivo La Corogne,5,5,1,2,2,7,9,-2
12,13,Athletic Bilbao,4,6,1,1,4,7,11,-4
13,14,Betis Séville,4,5,1,1,3,6,10,-4
14,15,Deportivo Alavés,3,5,1,0,4,2,5,-3
15,16,Levante UD,3,4,0,3,1,3,7,-4
16,17,Espanyol Barcelone,3,6,0,3,3,2,10,-8
17,18,Las Palmas UD,3,6,1,0,5,3,13,-10
18,19,Eibar SD,3,6,1,0,5,3,18,-15
19,20,Málaga CF,0,6,0,0,6,0,13,-13
