,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,33,11,11,0,0,42,7,+35
1,2,AS Monaco,26,11,8,2,1,30,11,+19
2,3,Olympique de Marseille,23,10,7,2,1,23,7,+16
3,4,Dijon FCO,20,11,6,2,3,19,14,+5
4,5,Olympique Lyonnais,19,10,5,4,1,21,12,+9
5,6,En Avant Guingamp,19,11,5,4,2,14,9,+5
6,7,FC Nantes Atlantique,19,10,6,1,3,9,6,+3
7,8,OGC Nice,19,11,6,1,4,18,16,+2
8,9,SM Caen,17,11,5,2,4,8,8,0
9,10,AS Saint-Etienne,16,11,4,4,3,15,17,-2
10,11,RC Strasbourg Alsace,15,10,4,3,3,15,13,+2
11,12,Toulouse FC,15,10,4,3,3,10,8,+2
12,13,Amiens SC,14,10,4,2,4,12,10,+2
13,14,Montpellier Herault SC,14,11,3,5,3,10,8,+2
14,15,Girondins de Bordeaux,14,10,4,2,4,12,13,-1
15,16,ESTAC Troyes,14,11,4,2,5,10,11,-1
16,17,Stade Rennais,13,10,4,1,5,10,14,-4
17,18,Lille OSC,12,10,3,3,4,11,13,-2
18,19,SCO Angers,10,10,2,4,4,13,18,-5
19,20,FC Metz,7,11,2,1,8,10,21,-11
