,0,1,2,3,4,5,6,7,8,9
0,1,FC Séville,15,5,5,0,0,12,6,+6
1,2,Villarreal CF,13,5,4,1,0,12,3,+9
2,3,Real Madrid,11,5,3,2,0,11,6,+5
3,4,Atlético Madrid,10,4,3,1,0,14,2,+12
4,5,Málaga CF,10,5,3,1,1,9,5,+4
5,-,Real Sociedad,10,5,3,1,1,9,5,+4
6,7,Athletic Bilbao,9,4,3,0,1,8,5,+3
7,8,Celta Vigo,9,5,3,0,2,10,10,0
8,9,Las Palmas UD,8,4,2,2,0,8,3,+5
9,10,FC Barcelone,7,4,2,1,1,12,5,+7
10,11,Eibar SD,7,4,2,1,1,6,4,+2
11,12,Deportivo Alavés,6,4,1,3,0,4,2,+2
12,13,Deportivo La Corogne,6,4,2,0,2,5,5,0
13,14,Sporting Gijon,6,4,2,0,2,5,9,-4
14,15,Betis Séville,5,4,1,2,1,4,8,-4
15,16,Espanyol Barcelone,3,5,0,3,2,5,9,-4
16,17,Valence CF,3,5,1,0,4,8,13,-5
17,18,Grenade CF,2,5,0,2,3,3,6,-3
18,19,Osasuna Pampelune,2,5,0,2,3,4,8,-4
19,20,CD Leganés,1,4,0,1,3,4,10,-6
