,0,1,2,3,4,5,6,7,8,9
0,1,Celta Vigo,4,2,1,1,0,6,3,+3
1,2,Betis Séville,4,2,1,1,0,2,1,+1
2,3,Real Madrid,3,1,1,0,0,5,0,+5
3,4,Villarreal CF,3,1,1,0,0,3,1,+2
4,5,Eibar SD,3,1,1,0,0,2,0,+2
5,6,Athletic Bilbao,3,2,1,0,1,3,2,+1
6,7,FC Barcelone,3,1,1,0,0,1,0,+1
7,8,Atlético Madrid,3,2,1,0,1,2,2,0
8,9,Espanyol Barcelone,3,2,1,0,1,1,6,-5
9,10,Málaga CF,2,2,0,2,0,0,0,0
10,11,Valence CF,1,1,0,1,0,1,1,0
11,12,Deportivo La Corogne,1,1,0,1,0,0,0,0
12,-,Las Palmas UD,1,1,0,1,0,0,0,0
13,-,Real Sociedad,1,1,0,1,0,0,0,0
14,15,Levante UD,1,2,0,1,1,2,3,-1
15,16,Sporting Gijon,1,2,0,1,1,0,1,-1
16,17,Rayo Vallecano,1,2,0,1,1,1,3,-2
17,18,Getafe CF,0,1,0,0,1,1,2,-1
18,19,FC Séville,0,1,0,0,1,0,3,-3
19,20,Grenade CF,0,2,0,0,2,2,6,-4
