,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,12,5,4,0,1,11,4,+7
1,2,SSC Naples,11,5,3,2,0,12,5,+7
2,3,AS Rome,10,5,3,1,1,13,5,+8
3,4,Chievo Vérone,10,5,3,1,1,7,4,+3
4,-,Genoa CFC,10,5,3,1,1,7,4,+3
5,6,Inter Milan,10,5,3,1,1,7,5,+2
6,7,Milan AC,9,5,3,0,2,8,7,+1
7,8,Bologne FC,9,5,3,0,2,7,9,-2
8,9,Lazio Rome,7,5,2,1,2,8,7,+1
9,10,Fiorentina,7,5,2,1,2,5,5,0
10,11,Udinese,7,5,2,1,2,6,8,-2
11,12,Sampdoria Gênes,6,5,2,0,3,5,7,-2
12,13,US Sassuolo Calcio,6,5,2,0,3,5,8,-3
13,14,Torino FC,5,5,1,2,2,8,6,+2
14,15,Pescara Calcio,5,5,1,2,2,6,7,-1
15,16,US Palerme,5,5,1,2,2,3,6,-3
16,17,Cagliari,4,5,1,1,3,7,11,-4
17,18,Empoli FC,4,5,1,1,3,2,6,-4
18,19,Atalanta Bergame,3,5,1,0,4,6,11,-5
19,20,Crotone,1,5,0,1,4,3,11,-8
