,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,32,17,9,5,3,23,10,+13
1,2,AS Rome,30,18,8,6,4,21,16,+5
2,3,Fiorentina,28,18,8,4,6,28,27,+1
3,4,Inter Milan,27,18,7,6,5,24,22,+2
4,5,Lazio Rome,26,17,7,5,5,26,18,+8
5,6,SSC Naples,25,18,7,4,7,23,23,0
6,7,Sampdoria Gênes,24,18,6,6,6,24,26,-2
7,8,Genoa CFC,23,17,6,5,6,24,22,+2
8,9,Torino FC,23,18,6,5,7,23,28,-5
9,10,Chievo Vérone,22,17,6,4,7,12,17,-5
10,11,Hellas Vérone,19,18,4,7,7,20,33,-13
11,12,Udinese,18,17,4,6,7,13,21,-8
12,13,Milan AC,17,17,3,8,6,21,27,-6
13,14,Atalanta Bergame,17,18,3,8,7,15,23,-8
14,15,US Sassuolo Calcio,17,18,4,5,9,23,35,-12
15,16,Empoli FC,16,17,2,10,5,16,24,-8
16,17,Cagliari,15,18,3,6,9,23,32,-9
17,18,US Palerme,13,17,2,7,8,20,29,-9
18,19,AC Cesena,8,17,1,5,11,15,34,-19
19,20,Parme FC  ,6,17,1,3,13,12,43,-31
