,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,62,24,20,2,2,75,17,+58
1,2,Olympique de Marseille,51,24,15,6,3,53,27,+26
2,3,AS Monaco,50,24,15,5,4,56,26,+30
3,4,Olympique Lyonnais,48,24,14,6,4,54,28,+26
4,5,FC Nantes Atlantique,37,24,11,4,9,24,24,0
5,6,Montpellier Herault SC,34,24,8,10,6,22,20,+2
6,7,OGC Nice,34,24,10,4,10,29,34,-5
7,8,Girondins de Bordeaux,32,24,9,5,10,29,32,-3
8,9,En Avant Guingamp,32,24,9,5,10,25,32,-7
9,10,Stade Rennais,31,24,9,4,11,28,33,-5
10,11,SM Caen,30,24,9,3,12,18,28,-10
11,12,Dijon FCO,29,24,8,5,11,33,46,-13
12,13,AS Saint-Etienne,29,24,8,5,11,24,38,-14
13,14,RC Strasbourg Alsace,27,24,7,6,11,28,41,-13
14,15,Toulouse FC,26,24,7,5,12,22,32,-10
15,16,SCO Angers,25,24,5,10,9,27,34,-7
16,17,Amiens SC,25,24,7,4,13,20,27,-7
17,18,ESTAC Troyes,25,24,7,4,13,22,32,-10
18,19,Lille OSC,25,24,7,4,13,21,37,-16
19,20,FC Metz,18,24,5,3,16,23,45,-22
