,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,55,24,17,4,3,50,16,+34
1,2,SSC Naples,50,24,15,5,4,46,21,+25
2,3,Lazio Rome,44,24,13,5,6,35,26,+9
3,4,Inter Milan,43,24,13,4,7,39,29,+10
4,5,Milan AC,41,24,12,5,7,42,30,+12
5,6,Fiorentina,39,24,11,6,7,41,29,+12
6,7,Udinese,36,24,9,9,6,35,33,+2
7,8,Calcio Catane,36,24,10,6,8,31,30,+1
8,9,AS Rome,34,24,10,4,10,50,45,+5
9,10,Parme FC,32,24,8,8,8,30,31,-1
10,11,Sampdoria Gênes  ,28,24,8,5,11,31,30,+1
11,12,Torino FC  ,28,24,6,11,7,27,27,0
12,13,Chievo Vérone,28,24,8,4,12,25,39,-14
13,14,Atalanta Bergame  ,27,24,8,5,11,21,33,-12
14,15,Bologne FC,26,24,7,5,12,33,34,-1
15,16,Cagliari,25,24,6,7,11,26,41,-15
16,17,Genoa CFC,22,24,5,7,12,25,37,-12
17,18,Pescara Calcio,21,24,6,3,15,20,49,-29
18,19,Sienne  ,18,24,6,6,12,24,34,-10
19,20,US Palerme,18,24,3,9,12,21,38,-17
