,0,1,2,3,4,5,6,7,8,9
0,1,Real Sociedad,6,2,2,0,0,7,4,+3
1,2,Atlético Madrid,5,3,1,2,0,7,3,+4
2,3,Getafe CF,4,2,1,1,0,2,1,+1
3,4,Real Madrid,3,1,1,0,0,3,0,+3
4,5,FC Barcelone,3,1,1,0,0,2,0,+2
5,6,Las Palmas UD,3,2,1,0,1,3,2,+1
6,7,Athletic Bilbao,3,1,1,0,0,1,0,+1
7,-,FC Séville,3,1,1,0,0,1,0,+1
8,-,CD Leganés,3,1,1,0,0,1,0,+1
9,10,Eibar SD,3,2,1,0,1,1,3,-2
10,11,Valence CF,1,1,0,1,0,2,2,0
11,-,Deportivo La Corogne,1,1,0,1,0,2,2,0
12,13,Levante UD,1,1,0,1,0,1,1,0
13,14,Espanyol Barcelone,1,2,0,1,1,1,6,-5
14,15,Celta Vigo,0,1,0,0,1,1,2,-1
15,16,Málaga CF,0,1,0,0,1,0,1,-1
16,17,Deportivo Alavés,0,2,0,0,2,0,2,-2
17,-,Girona FC,0,1,0,0,1,0,2,-2
18,19,Betis Séville,0,2,0,0,2,1,5,-4
19,20,Villarreal CF,0,2,0,0,2,0,4,-4
