,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,65,27,21,2,4,78,16,+62
1,2,Real Madrid,64,27,21,1,5,77,24,+53
2,3,Valence CF,57,27,17,6,4,48,22,+26
3,4,Atlético Madrid,56,27,17,5,5,51,23,+28
4,5,FC Séville,52,27,16,4,7,49,33,+16
5,6,Villarreal CF,49,27,14,7,6,43,24,+19
6,7,Málaga CF,44,27,13,5,9,31,30,+1
7,8,Athletic Bilbao,36,27,10,6,11,25,32,-7
8,9,Espanyol Barcelone,33,27,9,6,12,32,37,-5
9,10,Real Sociedad,33,27,8,9,10,30,36,-6
10,11,Celta Vigo,32,27,8,8,11,28,31,-3
11,12,Rayo Vallecano,32,27,10,2,15,32,50,-18
12,13,Getafe CF,29,27,8,5,14,24,37,-13
13,14,Eibar SD,27,27,7,6,14,26,38,-12
14,15,Elche CF,27,27,7,6,14,23,48,-25
15,16,UD Almería,25,27,6,7,14,22,40,-18
16,17,Deportivo La Corogne,25,27,6,7,14,23,44,-21
17,18,Levante UD,25,27,6,7,14,23,51,-28
18,19,Grenade CF,22,27,4,10,13,18,43,-25
19,20,Córdoba CF,18,27,3,9,15,19,43,-24
