,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,68,28,21,5,2,75,29,+46
1,2,FC Barcelone,63,28,19,6,3,81,25,+56
2,3,FC Séville,57,28,17,6,5,52,34,+18
3,4,Atlético Madrid,55,28,16,7,5,52,23,+29
4,5,Villarreal CF,48,28,13,9,6,39,20,+19
5,6,Real Sociedad,48,28,15,3,10,42,39,+3
6,7,Athletic Bilbao,44,28,13,5,10,35,32,+3
7,8,Eibar SD,41,28,11,8,9,44,39,+5
8,9,Espanyol Barcelone,40,28,10,10,8,40,39,+1
9,10,Deportivo Alavés,40,28,10,10,8,29,33,-4
10,11,Celta Vigo,38,28,11,5,12,41,49,-8
11,12,Las Palmas UD,35,28,9,8,11,44,45,-1
12,13,Betis Séville,31,28,8,7,13,31,44,-13
13,14,Valence CF,30,28,8,6,14,38,51,-13
14,15,Málaga CF,27,28,6,9,13,33,45,-12
15,16,Deportivo La Corogne,27,28,6,9,13,31,43,-12
16,17,CD Leganés,26,28,6,8,14,22,41,-19
17,18,Sporting Gijon,21,28,5,6,17,31,57,-26
18,19,Grenade CF,19,28,4,7,17,25,58,-33
19,20,Osasuna Pampelune,11,28,1,8,19,28,67,-39
