,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,19,9,5,4,0,15,5,+10
1,2,Olympique de Marseille,19,9,6,1,2,12,8,+4
2,3,Olympique Lyonnais,18,9,5,3,1,14,8,+6
3,4,Toulouse FC,16,9,4,4,1,15,9,+6
4,5,Valenciennes,15,9,4,3,2,19,9,+10
5,6,Girondins de Bordeaux,15,9,3,6,0,11,7,+4
6,7,Reims,14,9,4,2,3,11,7,+4
7,8,Lorient,14,9,3,5,1,15,15,0
8,9,Stade Rennais,13,9,4,1,4,12,12,0
9,10,AS Saint-Etienne,12,9,3,3,3,15,7,+8
10,11,Lille OSC,11,9,2,5,2,11,11,0
11,12,Bastia SC,11,9,3,2,4,12,20,-8
12,13,Ajaccio AC  ,10,9,3,3,3,6,9,-3
13,14,Brest,10,9,3,1,5,8,14,-6
14,15,OGC Nice,9,9,1,6,2,12,13,-1
15,16,Montpellier Herault SC,8,9,2,2,5,12,14,-2
16,17,Evian Thonon Gaillard,8,9,2,2,5,10,15,-5
17,18,Sochaux-Montbélliard,7,9,2,1,6,8,14,-6
18,19,ESTAC Troyes,5,9,1,2,6,9,18,-9
19,20,Nancy,5,9,1,2,6,3,15,-12
