,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,50,19,16,2,1,64,15,+49
1,2,Real Madrid,49,19,16,1,2,63,17,+46
2,3,Atlético Madrid,49,19,15,4,0,49,10,+39
3,4,Athletic Bilbao,43,19,13,4,2,42,18,+24
4,5,FC Séville,37,19,11,4,4,40,21,+19
5,6,Real Sociedad,37,19,11,4,4,38,19,+19
6,7,Villarreal CF,33,19,9,6,4,36,21,+15
7,8,Valence CF,33,19,10,3,6,35,24,+11
8,9,Real Valladolid,27,19,6,9,4,20,17,+3
9,10,Levante UD,27,19,7,6,6,19,16,+3
10,11,Málaga CF,26,19,8,2,9,24,21,+3
11,12,Espanyol Barcelone,26,19,7,5,7,23,22,+1
12,13,Elche CF,26,19,6,8,5,13,12,+1
13,14,Celta Vigo,25,19,6,7,6,23,23,0
14,15,Getafe CF,24,19,6,6,7,20,24,-4
15,16,UD Almería,24,19,6,6,7,26,31,-5
16,17,Rayo Vallecano,24,19,8,0,11,28,36,-8
17,18,Osasuna Pampelune,23,19,6,5,8,20,25,-5
18,19,Grenade CF,22,19,7,1,11,18,22,-4
19,20,Betis Séville,18,19,5,3,11,19,31,-12
