,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,18,6,6,0,0,9,1,+8
1,2,Olympique Lyonnais,14,6,4,2,0,12,5,+7
2,3,Paris SG,12,6,3,3,0,10,3,+7
3,4,Lorient,12,6,3,3,0,12,7,+5
4,5,Reims,10,6,3,1,2,8,5,+3
5,6,Girondins de Bordeaux,10,6,2,4,0,7,5,+2
6,7,Toulouse FC,9,6,2,3,1,7,7,0
7,8,Brest,9,6,3,0,3,7,11,-4
8,9,Valenciennes,8,6,2,2,2,7,5,+2
9,10,AS Saint-Etienne,7,6,2,1,3,10,6,+4
10,11,OGC Nice,7,6,1,4,1,8,7,+1
11,12,Lille OSC,7,6,1,4,1,8,8,0
12,13,Ajaccio AC  ,6,6,2,2,2,5,7,-2
13,14,Sochaux-Montbélliard,6,6,2,0,4,7,10,-3
14,15,Bastia SC,6,6,2,0,4,7,16,-9
15,16,Montpellier Herault SC,5,6,1,2,3,7,9,-2
16,17,Evian Thonon Gaillard,4,6,1,1,4,6,8,-2
17,18,Stade Rennais,4,6,1,1,4,7,11,-4
18,19,Nancy,4,6,1,1,4,2,8,-6
19,20,ESTAC Troyes,2,6,0,2,4,6,13,-7
