,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,41,16,13,2,1,48,12,+36
1,2,Olympique Lyonnais,32,16,9,5,2,40,18,+22
2,3,AS Monaco,32,16,10,2,4,37,16,+21
3,4,Olympique de Marseille,32,16,9,5,2,32,19,+13
4,5,FC Nantes Atlantique,27,16,8,3,5,15,16,-1
5,6,Stade Rennais,24,16,7,3,6,21,19,+2
6,7,SM Caen,23,16,7,2,7,11,16,-5
7,8,Montpellier Herault SC,22,16,5,7,4,13,9,+4
8,9,Amiens SC,21,16,6,3,7,15,17,-2
9,10,Dijon FCO,21,16,6,3,7,24,27,-3
10,11,Girondins de Bordeaux,20,16,5,5,6,22,23,-1
11,12,OGC Nice,20,16,6,2,8,20,27,-7
12,13,AS Saint-Etienne,20,16,5,5,6,17,24,-7
13,14,En Avant Guingamp,19,16,5,4,7,15,23,-8
14,15,ESTAC Troyes,18,16,5,3,8,16,21,-5
15,16,RC Strasbourg Alsace,18,16,4,6,6,19,27,-8
16,17,Lille OSC,18,16,5,3,8,15,23,-8
17,18,Toulouse FC,16,16,4,4,8,14,23,-9
18,19,SCO Angers,14,16,2,8,6,18,26,-8
19,20,FC Metz,4,16,1,1,14,6,32,-26
