,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,88,37,28,4,5,75,26,+49
1,2,AS Rome,84,37,27,3,7,87,36,+51
2,3,SSC Naples,83,37,25,8,4,90,37,+53
3,4,Lazio Rome,70,37,21,7,9,73,48,+25
4,5,Atalanta Bergame,69,37,20,9,8,61,41,+20
5,6,Milan AC,63,37,18,9,10,56,43,+13
6,7,Inter Milan,59,37,18,5,14,67,47,+20
7,8,Fiorentina,59,37,16,11,10,61,55,+6
8,9,Torino FC,50,37,12,14,11,66,63,+3
9,10,Sampdoria Gênes,48,37,12,12,13,47,51,-4
10,11,US Sassuolo Calcio,46,37,13,7,17,55,58,-3
11,12,Udinese,45,37,12,9,16,45,51,-6
12,13,Cagliari,44,37,13,5,19,53,75,-22
13,14,Chievo Vérone,43,37,12,7,18,43,60,-17
14,15,Bologne FC,41,37,11,8,18,39,56,-17
15,16,Genoa CFC,36,37,9,9,19,36,61,-25
16,17,Empoli FC,32,37,8,8,21,28,59,-31
17,18,Crotone,31,37,8,7,22,31,57,-26
18,19,US Palerme,23,37,5,8,24,31,76,-45
19,20,Pescara Calcio,17,37,3,8,26,35,79,-44
