,0,1,2,3,4,5,6,7,8,9
0,1,Bayer Leverkusen,7,3,2,1,0,9,5,+4
1,2,Bayern Munich,7,3,2,1,0,5,2,+3
2,3,Hanovre 96,7,3,2,1,0,4,1,+3
3,4,Borussia Dortmund,6,3,2,0,1,6,5,+1
4,5,SC Paderborn 07,5,3,1,2,0,5,2,+3
5,-,Borussia Mönchengladbach,5,3,1,2,0,5,2,+3
6,7,1. FSV Mayence 05,5,3,1,2,0,5,3,+2
7,8,TSG 1899 Hoffenheim,5,3,1,2,0,4,2,+2
8,9,FC Cologne,5,3,1,2,0,2,0,+2
9,10,Eintracht Francfort,4,3,1,1,1,3,3,0
10,11,Werder Brême,3,3,0,3,0,6,6,0
11,12,FC Augsburg,3,3,1,0,2,3,5,-2
12,13,VfL Wolfsbourg,2,3,0,2,1,4,5,-1
13,14,SC Fribourg,1,3,0,1,2,1,4,-3
14,15,Hertha Berlin,1,3,0,1,2,5,9,-4
15,16,Schalke 04,1,3,0,1,2,3,7,-4
16,17,VfB Stuttgart,1,3,0,1,2,1,5,-4
17,18,Hambourg SV,1,3,0,1,2,0,5,-5
