,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,29,12,9,2,1,30,11,+19
1,2,Juventus Turin,29,13,9,2,2,27,8,+19
2,3,Lazio Rome,29,13,9,2,2,23,11,+12
3,4,Fiorentina,27,12,8,3,1,24,9,+15
4,5,Calcio Catane,26,12,8,2,2,20,10,+10
5,6,Udinese,25,12,7,4,1,21,12,+9
6,7,Milan AC,24,12,8,0,4,20,11,+9
7,8,Inter Milan,24,12,7,3,2,21,15,+6
8,9,Parme FC,23,12,6,5,1,18,10,+8
9,10,Chievo Vérone,19,12,5,4,3,14,12,+2
10,11,AS Rome,18,11,5,3,3,26,19,+7
11,12,Sienne  ,18,12,5,3,4,12,13,-1
12,13,Atalanta Bergame  ,18,12,5,3,4,12,14,-2
13,14,Bologne FC,17,12,4,5,3,22,15,+7
14,15,Sampdoria Gênes  ,17,12,5,2,5,17,11,+6
15,16,Torino FC  ,15,11,4,3,4,14,14,0
16,17,US Palerme,14,12,3,5,4,16,17,-1
17,18,Cagliari,13,12,3,4,5,12,17,-5
18,19,Pescara Calcio,13,12,4,1,7,12,22,-10
19,20,Genoa CFC,12,12,3,3,6,17,23,-6
