,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,48,18,15,3,0,42,10,+32
1,2,SSC Naples,38,18,11,5,2,44,24,+20
2,3,Lazio Rome,37,18,12,1,5,39,16,+23
3,4,AS Rome,37,18,10,7,1,30,12,+18
4,5,Genoa CFC,30,18,8,6,4,30,19,+11
5,6,Fiorentina,30,18,8,6,4,27,17,+10
6,7,Sampdoria Gênes,30,18,7,9,2,21,13,+8
7,8,US Palerme,30,18,8,6,4,28,22,+6
8,9,Milan AC,29,18,8,5,5,27,19,+8
9,10,Torino FC,28,18,7,7,4,20,14,+6
10,11,US Sassuolo Calcio,26,18,6,8,4,22,21,+1
11,12,Inter Milan,25,18,6,7,5,29,20,+9
12,13,Empoli FC,25,18,6,7,5,25,21,+4
13,14,Hellas Vérone,25,18,7,4,7,25,28,-3
14,15,Udinese,23,18,6,5,7,26,28,-2
15,16,Chievo Vérone,20,18,4,8,6,15,18,-3
16,17,Atalanta Bergame,19,18,4,7,7,21,30,-9
17,18,Parme FC  ,18,18,5,3,10,17,25,-8
18,19,AC Cesena,16,18,3,7,8,19,30,-11
19,20,Cagliari,13,18,3,4,11,20,33,-13
