,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,37,15,11,4,0,40,14,+26
1,2,FC Barcelone,31,15,9,4,2,37,15,+22
2,3,FC Séville,30,15,9,3,3,28,20,+8
3,4,Villarreal CF,26,15,7,5,3,22,10,+12
4,5,Real Sociedad,26,15,8,2,5,26,21,+5
5,6,Atlético Madrid,25,15,7,4,4,28,14,+14
6,7,Athletic Bilbao,23,15,7,2,6,20,18,+2
7,8,Eibar SD,22,15,6,4,5,21,19,+2
8,9,Espanyol Barcelone,22,15,5,7,3,19,18,+1
9,10,Las Palmas UD,21,15,5,6,4,26,23,+3
10,11,Málaga CF,21,15,5,6,4,24,22,+2
11,12,Celta Vigo,21,15,6,3,6,24,29,-5
12,13,Deportivo Alavés,18,15,4,6,5,14,17,-3
13,14,Betis Séville,18,15,5,3,7,18,28,-10
14,15,CD Leganés,15,15,4,3,8,12,26,-14
15,16,Deportivo La Corogne,13,15,3,4,8,20,27,-7
16,17,Valence CF,12,15,3,3,9,21,29,-8
17,18,Sporting Gijon,12,15,3,3,9,16,30,-14
18,19,Grenade CF,9,15,1,6,8,14,31,-17
19,20,Osasuna Pampelune,7,15,1,4,10,13,32,-19
