,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,35,14,11,2,1,30,5,+25
1,2,AS Rome,32,14,10,2,2,27,11,+16
2,3,Genoa CFC,26,14,7,5,2,20,12,+8
3,4,Sampdoria Gênes,25,14,6,7,1,19,11,+8
4,5,SSC Naples,24,14,6,6,2,26,18,+8
5,6,Lazio Rome,23,14,7,2,5,23,17,+6
6,7,Milan AC,21,14,5,6,3,23,18,+5
7,8,Udinese,21,14,6,3,5,17,18,-1
8,9,Fiorentina,20,14,5,5,4,16,11,+5
9,10,US Sassuolo Calcio,19,14,4,7,3,15,18,-3
10,11,US Palerme,18,14,4,6,4,17,22,-5
11,12,Inter Milan,17,14,4,5,5,21,21,0
12,13,Empoli FC,15,14,3,6,5,16,21,-5
13,14,Atalanta Bergame,14,14,3,5,6,8,15,-7
14,15,Hellas Vérone,14,14,3,5,6,16,25,-9
15,16,Chievo Vérone,13,14,3,4,7,11,17,-6
16,17,Torino FC,13,14,3,4,7,10,17,-7
17,18,Cagliari,11,14,2,5,7,20,26,-6
18,19,AC Cesena,8,14,1,5,8,11,25,-14
19,20,Parme FC,6,14,2,0,12,16,34,-18
