,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),39,18,11,6,1,32,17,+15
1,2,Manchester United (ANG),38,18,11,5,2,24,8,+16
2,3,Manchester City (ANG),37,18,12,1,5,45,19,+26
3,4,FC Arsenal (ANG),37,18,11,4,3,27,11,+16
4,5,Tottenham Hotspur (ANG),36,18,10,6,2,34,13,+21
5,6,West Ham United (ANG),34,18,9,7,2,33,22,+11
6,7,Southampton (ANG),33,18,10,3,5,35,21,+14
7,8,FC Liverpool (ANG),29,18,7,8,3,31,22,+9
8,9,Swansea City (GAL),29,18,8,5,5,19,19,0
9,10,Newcastle United (ANG),25,18,6,7,5,27,23,+4
10,11,Stoke City (ANG),25,18,7,4,7,20,23,-3
11,12,Chelsea (ANG),23,18,5,8,5,31,29,+2
12,13,Watford (ANG),23,18,6,5,7,18,17,+1
13,14,Norwich City (ANG),23,18,6,5,7,26,29,-3
14,15,West Bromwich Albion (ANG),22,18,6,4,8,19,25,-6
15,16,Sunderland (ANG),21,18,5,6,7,20,18,+2
16,17,Everton (ANG),20,18,5,5,8,32,30,+2
17,18,Bournemouth (ANG),19,18,5,4,9,22,33,-11
18,19,Crystal Palace (ANG),18,18,5,3,10,17,22,-5
19,20,Aston Villa (ANG),10,18,2,4,12,14,35,-21
