,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,17,7,5,2,0,13,3,+10
1,2,AS Saint-Etienne,16,7,5,1,1,10,5,+5
2,3,Stade Rennais,14,7,4,2,1,11,6,+5
3,4,Olympique Lyonnais,12,7,3,3,1,9,3,+6
4,5,Reims,12,7,3,3,1,10,6,+4
5,6,SCO Angers,12,7,3,3,1,7,4,+3
6,7,SM Caen,12,7,4,0,3,8,10,-2
7,8,OGC Nice,11,7,3,2,2,16,10,+6
8,9,Lorient,11,7,3,2,2,10,9,+1
9,10,AS Monaco,11,7,3,2,2,9,10,-1
10,11,FC Nantes Atlantique,10,7,3,1,3,3,6,-3
11,12,En Avant Guingamp,9,7,3,0,4,5,9,-4
12,13,Olympique de Marseille,8,7,2,2,3,12,7,+5
13,14,Lille OSC,7,7,1,4,2,2,3,-1
14,15,Toulouse FC,7,7,1,4,2,8,10,-2
15,16,Bastia SC,7,7,2,1,4,9,13,-4
16,17,Girondins de Bordeaux,7,7,1,4,2,8,12,-4
17,18,ESTAC Troyes,3,7,0,3,4,4,14,-10
18,19,Ajaccio Gazélec,2,7,0,2,5,2,9,-7
19,20,Montpellier Herault SC,1,7,0,1,6,4,11,-7
