,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,48,18,16,0,2,62,9,+53
1,2,Valence CF,48,19,15,3,1,42,10,+32
2,3,Real Madrid,47,18,15,2,1,58,12,+46
3,4,Atlético Madrid,45,19,14,3,2,42,11,+31
4,5,FC Séville,44,19,13,5,1,38,13,+25
5,6,Villarreal CF,37,19,12,1,6,29,17,+12
6,7,Real Sociedad,32,19,9,5,5,29,21,+8
7,8,Málaga CF,30,18,8,6,4,24,17,+7
8,9,Espanyol Barcelone,30,19,8,6,5,23,19,+4
9,10,Athletic Bilbao,27,18,7,6,5,24,20,+4
10,11,Celta Vigo,26,18,7,5,6,27,20,+7
11,12,Rayo Vallecano,26,18,8,2,8,24,22,+2
12,13,Getafe CF,23,19,6,5,8,16,22,-6
13,14,Levante UD,23,18,6,5,7,20,30,-10
14,15,Grenade CF,21,18,4,9,5,13,17,-4
15,16,Deportivo La Corogne,21,19,5,6,8,22,30,-8
16,17,Elche CF,21,19,6,3,10,19,31,-12
17,18,UD Almería,16,18,3,7,8,18,25,-7
18,19,Eibar SD,15,18,4,3,11,17,29,-12
19,20,Córdoba CF,9,19,1,6,12,12,33,-21
