,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,73,30,23,4,3,67,21,+46
1,2,FC Barcelone,72,30,23,3,4,88,25,+63
2,3,Real Madrid,70,30,22,4,4,81,32,+49
3,4,Athletic Bilbao,56,30,16,8,6,52,32,+20
4,5,FC Séville,50,30,14,8,8,55,45,+10
5,6,Real Sociedad,49,30,14,7,9,53,43,+10
6,7,Villarreal CF,48,30,14,6,10,50,36,+14
7,8,Valence CF,40,30,11,7,12,43,42,+1
8,9,Espanyol Barcelone,40,30,11,7,12,34,35,-1
9,10,Levante UD,37,30,9,10,11,27,38,-11
10,11,Grenade CF,34,30,10,4,16,28,40,-12
11,12,Celta Vigo,33,30,9,6,15,33,44,-11
12,13,Rayo Vallecano,33,30,10,3,17,34,63,-29
13,14,Málaga CF,32,30,8,8,14,29,38,-9
14,15,Elche CF,31,30,7,10,13,24,41,-17
15,16,UD Almería,30,30,8,6,16,33,57,-24
16,17,Osasuna Pampelune,29,30,8,5,17,25,51,-26
17,18,Getafe CF,28,30,7,7,16,26,47,-21
18,19,Real Valladolid,27,30,5,12,13,31,50,-19
19,20,Betis Séville,22,30,5,7,18,26,59,-33
