,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,27,9,9,0,0,33,6,+27
1,2,FC Barcelone,24,8,8,0,0,27,6,+21
2,3,Athletic Bilbao,23,9,7,2,0,17,8,+9
3,4,Real Madrid,21,8,7,0,1,27,8,+19
4,5,Real Sociedad,17,8,5,2,1,21,7,+14
5,6,Villarreal CF,15,9,4,3,2,16,11,+5
6,7,FC Séville,14,8,4,2,2,16,10,+6
7,8,Espanyol Barcelone,14,9,4,2,3,13,12,+1
8,-,Getafe CF,14,9,4,2,3,13,12,+1
9,10,Valence CF,13,9,4,1,4,16,13,+3
10,11,Málaga CF,12,8,4,0,4,12,11,+1
11,12,Real Valladolid,9,8,2,3,3,11,11,0
12,13,Levante UD,9,8,2,3,3,8,9,-1
13,14,Betis Séville,9,9,2,3,4,9,12,-3
14,15,Osasuna Pampelune,8,8,2,2,4,8,11,-3
15,16,Elche CF,8,9,2,2,5,6,10,-4
16,17,Celta Vigo,7,9,1,4,4,7,12,-5
17,18,Grenade CF,6,9,2,0,7,8,13,-5
18,19,UD Almería,6,8,1,3,4,7,15,-8
19,20,Rayo Vallecano,6,8,2,0,6,8,18,-10
