,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,24,10,8,0,2,37,10,+27
1,2,Valence CF,23,10,7,2,1,23,9,+14
2,3,Atlético Madrid,23,10,7,2,1,19,9,+10
3,4,FC Barcelone,22,10,7,1,2,23,4,+19
4,5,FC Séville,22,10,7,1,2,17,10,+7
5,6,Celta Vigo,19,10,5,4,1,17,11,+6
6,7,Málaga CF,18,10,5,3,2,12,8,+4
7,8,Villarreal CF,14,10,4,2,4,14,12,+2
8,9,Eibar SD,13,10,3,4,3,12,13,-1
9,10,Getafe CF,13,10,4,1,5,8,14,-6
10,11,Athletic Bilbao,11,10,3,2,5,7,12,-5
11,12,Rayo Vallecano,11,10,3,2,5,13,19,-6
12,13,Espanyol Barcelone,10,10,2,4,4,10,12,-2
13,14,UD Almería,9,10,2,3,5,8,12,-4
14,15,Grenade CF,9,10,2,3,5,6,17,-11
15,16,Deportivo La Corogne,8,10,2,2,6,12,21,-9
16,17,Elche CF,8,10,2,2,6,10,22,-12
17,18,Levante UD,8,10,2,2,6,6,24,-18
18,19,Real Sociedad,6,10,1,3,6,10,15,-5
19,20,Córdoba CF,5,10,0,5,5,8,18,-10
