,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,9,3,3,0,0,11,2,+9
1,2,Juventus Turin,9,3,3,0,0,9,2,+7
2,3,Bologne FC,9,3,3,0,0,5,1,+4
3,4,Chievo Vérone,7,3,2,1,0,5,2,+3
4,5,Genoa CFC,7,3,2,1,0,4,1,+3
5,6,SSC Naples,6,2,2,0,0,7,3,+4
6,7,Milan AC,6,3,2,0,1,5,3,+2
7,8,Fiorentina,6,2,2,0,0,2,0,+2
8,9,Torino FC,4,2,1,1,0,5,1,+4
9,10,Cagliari,4,2,1,1,0,5,2,+3
10,11,Udinese,4,3,1,1,1,5,4,+1
11,12,Inter Milan,4,2,1,1,0,3,2,+1
12,13,Lazio Rome,3,2,1,0,1,3,1,+2
13,14,Sampdoria Gênes,3,2,1,0,1,2,2,0
14,15,Atalanta Bergame,3,3,1,0,2,5,6,-1
15,16,US Sassuolo Calcio,3,2,1,0,1,2,3,-1
16,17,Empoli FC,3,3,1,0,2,2,4,-2
17,18,Pescara Calcio,2,3,0,2,1,3,4,-1
18,19,Crotone,1,2,0,1,1,2,4,-2
19,20,US Palerme,0,2,0,0,2,0,4,-4
