,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,19,7,6,1,0,17,3,+14
1,2,Real Madrid,16,7,5,1,1,17,9,+8
2,3,Atlético Madrid,16,7,5,1,1,11,5,+6
3,4,Villarreal CF,13,7,4,1,2,10,5,+5
4,5,Grenade CF,11,7,3,2,2,5,9,-4
5,6,Levante UD,11,7,3,2,2,7,12,-5
6,7,Celta Vigo,9,7,3,0,4,14,12,+2
7,8,Elche CF,9,7,2,3,2,9,11,-2
8,9,Athletic Bilbao,9,7,3,0,4,8,12,-4
9,10,Getafe CF,9,7,3,0,4,7,14,-7
10,11,Espanyol Barcelone,7,7,2,1,4,9,11,-2
11,12,UD Almería,7,7,2,1,4,8,14,-6
12,13,Valence CF,7,7,2,1,4,7,13,-6
13,14,Real Valladolid,6,7,1,3,3,8,10,-2
14,15,FC Séville,6,7,1,3,3,12,17,-5
15,16,Real Sociedad,6,7,1,3,3,7,14,-7
16,17,Osasuna Pampelune,6,7,2,0,5,5,13,-8
17,18,Rayo Vallecano,6,7,2,0,5,5,18,-13
18,19,Málaga CF,4,7,0,4,3,5,10,-5
19,20,Betis Séville,1,7,0,1,6,5,19,-14
