,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,9,3,3,0,0,11,2,+9
1,2,Atlético Madrid,9,3,3,0,0,10,2,+8
2,3,Villarreal CF,9,3,3,0,0,8,3,+5
3,4,Real Madrid,9,3,3,0,0,6,2,+4
4,5,Athletic Bilbao,6,3,2,0,1,5,4,+1
5,6,Espanyol Barcelone,5,3,1,2,0,5,3,+2
6,7,Celta Vigo,5,3,1,2,0,5,4,+1
7,8,Real Sociedad,4,3,1,1,1,4,3,+1
8,9,Grenade CF,4,3,1,1,1,3,3,0
9,10,Levante UD,4,3,1,1,1,2,8,-6
10,11,Real Valladolid,3,3,1,0,2,3,4,-1
11,12,Valence CF,3,3,1,0,2,4,6,-2
12,13,Rayo Vallecano,3,3,1,0,2,4,7,-3
13,14,UD Almería,2,3,0,2,1,6,7,-1
14,15,FC Séville,2,3,0,2,1,3,5,-2
15,16,Elche CF,2,3,0,2,1,3,6,-3
16,17,Betis Séville,1,3,0,1,2,2,4,-2
17,-,Málaga CF,1,3,0,1,2,2,4,-2
18,19,Getafe CF,1,3,0,1,2,2,5,-3
19,20,Osasuna Pampelune,0,3,0,0,3,1,7,-6
