,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,41,19,13,2,4,38,17,+21
1,2,Olympique Lyonnais,39,19,12,3,4,40,17,+23
2,3,Paris SG,38,19,10,8,1,32,13,+19
3,4,AS Saint-Etienne,36,19,10,6,3,22,12,+10
4,5,AS Monaco,32,19,9,5,5,23,18,+5
5,6,Girondins de Bordeaux,31,19,9,4,6,26,27,-1
6,7,FC Nantes Atlantique,30,19,8,6,5,19,17,+2
7,8,Stade Rennais,28,19,8,4,7,21,24,-3
8,9,Reims,28,19,8,4,7,25,30,-5
9,10,Montpellier Herault SC,26,19,7,5,7,21,19,+2
10,11,Lille OSC,24,19,6,6,7,16,17,-1
11,12,OGC Nice,22,19,6,4,9,21,26,-5
12,13,En Avant Guingamp,22,19,7,1,11,20,31,-11
13,14,Toulouse FC,21,19,6,3,10,22,29,-7
14,15,Lorient,20,19,6,2,11,21,26,-5
15,16,Lens,19,19,5,4,10,20,24,-4
16,17,FC Metz,19,19,5,4,10,17,27,-10
17,18,Evian Thonon Gaillard,19,19,6,1,12,20,33,-13
18,19,Bastia SC,18,19,4,6,9,16,23,-7
19,20,SM Caen,15,19,3,6,10,22,32,-10
