,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,39,17,12,3,2,37,10,+27
1,2,Real Madrid,36,17,12,0,5,46,20,+26
2,3,Atlético Madrid,28,16,8,4,4,22,16,+6
3,4,FC Séville,25,16,8,1,7,26,28,-2
4,5,Valence CF,24,16,6,6,4,22,17,+5
5,6,Villarreal CF,22,17,4,10,3,18,15,+3
6,7,Athletic Bilbao,21,17,6,3,8,11,19,-8
7,8,Celta Vigo,20,17,5,5,7,14,19,-5
8,9,Rayo Vallecano,19,17,6,1,10,17,40,-23
9,10,Málaga CF,17,16,5,2,9,13,24,-11
10,11,Eibar SD,16,17,4,4,9,12,22,-10
11,12,Elche CF,16,16,4,4,8,14,29,-15
12,13,UD Almería,16,17,5,1,11,14,31,-17
13,14,Getafe CF,14,16,4,2,10,14,27,-13
14,15,Espanyol Barcelone,13,16,3,4,9,18,28,-10
15,16,Levante UD,13,17,3,4,10,14,32,-18
16,17,Deportivo La Corogne,12,16,2,6,8,10,23,-13
17,18,Córdoba CF,11,16,2,5,9,10,29,-19
18,19,Real Sociedad,10,16,1,7,8,10,25,-15
19,20,Grenade CF,7,17,1,4,12,11,46,-35
