,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,61,26,18,7,1,53,14,+39
1,2,AS Rome,50,26,13,11,2,38,19,+19
2,3,Lazio Rome,46,26,14,4,8,47,27,+20
3,4,SSC Naples,46,26,13,7,6,46,33,+13
4,5,Fiorentina,42,26,11,9,6,37,28,+9
5,6,Sampdoria Gênes,42,26,10,12,4,34,28,+6
6,7,Genoa CFC,40,26,10,10,6,39,30,+9
7,8,Inter Milan,36,26,9,9,8,41,34,+7
8,9,Torino FC,36,26,9,9,8,30,28,+2
9,10,Milan AC,35,26,8,11,7,37,32,+5
10,11,US Palerme,35,26,8,11,7,38,39,-1
11,12,Udinese,31,26,8,7,11,29,35,-6
12,13,Empoli FC,29,26,5,14,7,26,28,-2
13,14,US Sassuolo Calcio,29,26,6,11,9,29,39,-10
14,15,Hellas Vérone,29,26,7,8,11,31,46,-15
15,16,Chievo Vérone,26,26,6,8,12,18,30,-12
16,17,Atalanta Bergame,24,26,5,9,12,22,37,-15
17,18,Cagliari,20,26,4,8,14,32,49,-17
18,19,AC Cesena,20,26,4,8,14,24,47,-23
19,20,Parme FC  ,14,26,4,3,19,21,49,-28
