,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,35,15,11,2,2,32,10,+22
1,2,SSC Naples,33,15,10,3,2,28,12,+16
2,3,Inter Milan,31,15,10,1,4,27,16,+11
3,4,Fiorentina,29,15,8,5,2,27,14,+13
4,5,Lazio Rome,29,15,9,2,4,24,18,+6
5,6,AS Rome,26,15,8,2,5,34,24,+10
6,7,Milan AC,21,15,6,3,6,24,19,+5
7,8,Parme FC,20,15,5,5,5,18,20,-2
8,9,Udinese,19,15,4,7,4,22,24,-2
9,10,Calcio Catane,19,15,5,4,6,19,23,-4
10,11,Atalanta Bergame  ,18,15,6,2,7,15,22,-7
11,12,Sampdoria Gênes  ,17,15,5,3,7,19,21,-2
12,13,Cagliari,16,15,4,4,7,14,24,-10
13,14,Torino FC  ,15,15,3,7,5,15,17,-2
14,15,Chievo Vérone,15,15,4,3,8,17,27,-10
15,16,Bologne FC,14,15,4,2,9,17,20,-3
16,17,US Palerme,14,15,3,5,7,14,22,-8
17,18,Genoa CFC,12,15,3,3,9,16,26,-10
18,19,Sienne  ,11,15,4,5,6,14,17,-3
19,20,Pescara Calcio,11,15,3,2,10,10,30,-20
