,0,1,2,3,4,5,6,7,8,9
0,1,Chelsea (ANG),45,18,14,3,1,40,13,+27
1,2,Manchester City (ANG),42,18,13,3,2,39,15,+24
2,3,Manchester United (ANG),35,18,10,5,3,33,19,+14
3,4,Southampton (ANG),32,18,10,2,6,31,14,+17
4,5,West Ham United (ANG),31,18,9,4,5,29,21,+8
5,6,FC Arsenal (ANG),30,18,8,6,4,32,22,+10
6,7,Tottenham Hotspur (ANG),30,18,9,3,6,24,24,0
7,8,Swansea City (GAL),28,18,8,4,6,23,19,+4
8,9,FC Liverpool (ANG),25,18,7,4,7,22,24,-2
9,10,Newcastle United (ANG),23,18,6,5,7,19,26,-7
10,11,Stoke City (ANG),22,18,6,4,8,19,23,-4
11,12,Everton (ANG),21,18,5,6,7,27,28,-1
12,13,Aston Villa (ANG),20,18,5,5,8,11,22,-11
13,14,Sunderland (ANG),19,18,3,10,5,16,27,-11
14,15,West Bromwich Albion (ANG),17,18,4,5,9,18,26,-8
15,16,Queens Park Rangers (ANG),17,18,5,2,11,21,34,-13
16,17,Hull City (ANG),16,18,3,7,8,18,25,-7
17,18,Crystal Palace (ANG),15,18,3,6,9,20,30,-10
18,19,Burnley FC (ANG),15,18,3,6,9,12,27,-15
19,20,Leicester City (ANG),10,18,2,4,12,16,31,-15
