,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,18,6,6,0,0,18,4,+14
1,2,Hellas Vérone,18,6,6,0,0,13,5,+8
2,3,AS Rome,16,6,5,1,0,14,1,+13
3,4,SSC Naples,16,6,5,1,0,14,2,+12
4,5,Lazio Rome,13,6,4,1,1,10,4,+6
5,6,Inter Milan,13,6,4,1,1,11,7,+4
6,7,Atalanta Bergame,13,6,4,1,1,9,5,+4
7,8,Fiorentina,11,6,3,2,1,12,9,+3
8,9,Parme FC,11,7,3,2,2,12,11,+1
9,10,Cagliari,11,6,3,2,1,9,9,0
10,11,Milan AC,10,6,3,1,2,7,6,+1
11,-,Udinese,10,6,3,1,2,7,6,+1
12,13,Genoa CFC,10,6,3,1,2,7,8,-1
13,14,Calcio Catane,9,6,2,3,1,4,4,0
14,15,AS Livourne Calcio,8,6,2,2,2,8,8,0
15,16,Torino FC,7,6,1,4,1,10,9,+1
16,17,Bologne FC,6,6,1,3,2,8,11,-3
17,18,Chievo Vérone,4,6,1,1,4,6,10,-4
18,19,Sampdoria Gênes,4,6,1,1,4,6,12,-6
19,20,US Sassuolo Calcio,4,5,1,1,3,6,16,-10
