,0,1,2,3,4,5,6,7,8,9
0,1,Villarreal CF,3,1,1,0,0,2,0,+2
1,2,FC Séville,3,1,1,0,0,2,1,+1
2,3,FC Barcelone,3,1,1,0,0,1,0,+1
3,4,Rayo Vallecano,1,1,0,1,0,2,2,0
4,5,Valence CF,1,1,0,1,0,1,1,0
5,-,Celta Vigo,1,1,0,1,0,1,1,0
6,-,Espanyol Barcelone,1,1,0,1,0,1,1,0
7,-,Grenade CF,1,1,0,1,0,1,1,0
8,9,Atlético Madrid,1,1,0,1,0,0,0,0
9,10,Deportivo La Corogne,0,1,0,0,1,1,2,-1
10,-,Eibar SD,0,1,0,0,1,1,2,-1
11,12,Real Sociedad,0,1,0,0,1,0,1,-1
12,-,Athletic Bilbao,0,1,0,0,1,0,1,-1
13,-,UD Almería,0,1,0,0,1,0,1,-1
14,15,Real Madrid,0,1,0,0,1,2,4,-2
15,16,Getafe CF,0,1,0,0,1,1,3,-2
16,17,Córdoba CF,0,1,0,0,1,0,2,-2
17,18,Málaga CF,0,1,0,0,1,0,3,-3
18,-,Levante UD,0,1,0,0,1,0,3,-3
19,-,Elche CF,0,1,0,0,1,0,3,-3
