,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,40,14,13,1,0,42,8,+34
1,2,Atlético Madrid,37,14,12,1,1,38,9,+29
2,3,Real Madrid,34,14,11,1,2,40,17,+23
3,4,Villarreal CF,27,14,8,3,3,24,13,+11
4,5,Athletic Bilbao,26,14,8,2,4,22,19,+3
5,6,Real Sociedad,20,14,5,5,4,23,20,+3
6,7,Getafe CF,20,14,6,2,6,17,21,-4
7,8,FC Séville,19,14,5,4,5,27,26,+1
8,9,Espanyol Barcelone,18,14,5,3,6,17,19,-2
9,10,Elche CF,17,14,4,5,5,15,18,-3
10,11,Valence CF,17,14,5,2,7,18,23,-5
11,12,Grenade CF,17,14,5,2,7,11,17,-6
12,13,Levante UD,17,14,4,5,5,13,20,-7
13,14,Málaga CF,13,14,3,4,7,16,21,-5
14,15,Osasuna Pampelune,13,14,4,1,9,11,22,-11
15,16,Celta Vigo,12,14,3,3,8,17,22,-5
16,17,Real Valladolid,12,14,2,6,6,16,21,-5
17,18,UD Almería,12,14,3,3,8,15,29,-14
18,19,Rayo Vallecano,12,14,4,0,10,13,34,-21
19,20,Betis Séville,9,14,2,3,9,12,28,-16
