,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,27,11,8,3,0,33,5,+28
1,2,AS Monaco,26,11,8,2,1,19,6,+13
2,3,Lille OSC,25,11,8,1,2,16,6,+10
3,4,AS Saint-Etienne,23,11,7,2,2,21,11,+10
4,5,Bastia SC,23,10,7,2,1,14,5,+9
5,6,OGC Nice,22,11,7,1,3,17,10,+7
6,7,Girondins de Bordeaux,22,12,7,1,4,16,10,+6
7,8,Olympique Lyonnais,21,12,5,6,1,19,7,+12
8,9,Lorient,21,10,6,3,1,17,9,+8
9,10,En Avant Guingamp,19,12,5,4,3,15,10,+5
10,11,FC Nantes Atlantique,17,11,5,2,4,11,7,+4
11,12,Olympique de Marseille,16,10,5,1,4,16,13,+3
12,13,Montpellier Herault SC,15,12,3,6,3,14,11,+3
13,14,Reims,15,10,4,3,3,14,13,+1
14,15,Stade Rennais,15,11,3,6,2,13,12,+1
15,16,Toulouse FC,14,11,3,5,3,12,15,-3
16,17,Evian Thonon Gaillard,13,11,3,4,4,14,17,-3
17,18,Valenciennes,10,11,2,4,5,11,13,-2
18,19,Sochaux-Montbélliard,10,10,2,4,4,8,13,-5
19,20,Ajaccio AC,7,12,1,4,7,11,19,-8
