,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,18,8,5,3,0,21,3,+18
1,2,Real Madrid,18,8,5,3,0,22,8,+14
2,3,FC Séville,17,8,5,2,1,16,12,+4
3,4,FC Barcelone,16,8,5,1,2,26,10,+16
4,5,Villarreal CF,16,8,4,4,0,14,4,+10
5,6,Athletic Bilbao,15,8,5,0,3,13,10,+3
6,7,Las Palmas UD,12,8,3,3,2,16,13,+3
7,8,Eibar SD,11,8,3,2,3,11,10,+1
8,9,Deportivo Alavés,10,8,2,4,2,9,8,+1
9,10,Real Sociedad,10,8,3,1,4,11,12,-1
10,11,CD Leganés,10,8,3,1,4,9,13,-4
11,12,Celta Vigo,10,8,3,1,4,9,16,-7
12,13,Málaga CF,9,8,2,3,3,8,10,-2
13,14,Valence CF,9,8,3,0,5,11,15,-4
14,15,Deportivo La Corogne,8,8,2,2,4,5,10,-5
15,16,Betis Séville,8,8,2,2,4,9,18,-9
16,17,Espanyol Barcelone,7,8,1,4,3,9,14,-5
17,18,Sporting Gijon,7,8,2,1,5,7,18,-11
18,19,Osasuna Pampelune,6,8,1,3,4,10,17,-7
19,20,Grenade CF,2,8,0,2,6,8,23,-15
