,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),36,15,12,0,3,37,21,+16
1,2,Manchester City (ANG),33,15,9,6,0,28,11,+17
2,3,Chelsea (ANG),26,15,7,5,3,25,16,+9
3,4,Tottenham Hotspur (ANG),26,15,8,2,5,28,23,+5
4,5,West Bromwich Albion (ANG),26,15,8,2,5,24,19,+5
5,6,Everton (ANG),23,15,5,8,2,25,19,+6
6,7,Swansea City (GAL),23,15,6,5,4,23,17,+6
7,8,West Ham United (ANG),22,15,6,4,5,19,17,+2
8,9,Stoke City (ANG),22,15,5,7,3,14,12,+2
9,10,FC Arsenal (ANG),21,15,5,6,4,24,16,+8
10,11,FC Liverpool (ANG),19,15,4,7,4,19,18,+1
11,12,Norwich City (ANG),19,15,4,7,4,13,21,-8
12,13,Fulham (ANG),17,15,4,5,6,25,26,-1
13,14,Newcastle United (ANG),17,15,4,5,6,17,21,-4
14,15,Sunderland (ANG),16,15,3,7,5,16,18,-2
15,16,Aston Villa (ANG),14,15,3,5,7,12,23,-11
16,17,Wigan Athletic (ANG),14,15,4,2,9,15,28,-13
17,18,Southampton (ANG),12,15,3,3,9,21,32,-11
18,19,Reading FC (ANG),9,15,1,6,8,19,30,-11
19,20,Queens Park Rangers (ANG),6,15,0,6,9,11,27,-16
