,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,40,14,13,1,0,48,10,+38
1,2,Villarreal CF,35,14,11,2,1,22,7,+15
2,3,Real Madrid,34,14,11,1,2,49,13,+36
3,4,FC Séville,33,13,11,0,2,28,12,+16
4,5,Atlético Madrid,27,12,8,3,1,15,6,+9
5,6,Eibar SD,24,14,7,3,4,21,13,+8
6,7,Athletic Bilbao,21,12,6,3,3,21,11,+10
7,8,Getafe CF,21,14,6,3,5,17,10,+7
8,9,Celta Vigo,21,13,6,3,4,23,22,+1
9,10,Málaga CF,19,12,5,4,3,15,8,+7
10,11,Valence CF,19,13,4,7,2,18,14,+4
11,12,Real Sociedad,19,13,5,4,4,17,14,+3
12,13,Espanyol Barcelone,19,12,5,4,3,11,17,-6
13,14,Rayo Vallecano,18,13,5,3,5,18,18,0
14,15,Las Palmas UD,18,13,5,3,5,13,13,0
15,16,Deportivo La Corogne,16,13,3,7,3,19,15,+4
16,17,Levante UD,15,13,4,3,6,15,19,-4
17,18,Sporting Gijon,13,13,3,4,6,20,23,-3
18,19,Betis Séville,12,13,2,6,5,11,19,-8
19,20,Grenade CF,11,12,3,2,7,13,22,-9
