,0,1,2,3,4,5,6,7,8,9
0,1,Reims,10,4,3,1,0,7,2,+5
1,2,Bastia SC,9,4,3,0,1,9,4,+5
2,3,SM Caen,9,4,3,0,1,5,5,0
3,4,Stade Rennais,8,4,2,2,0,6,3,+3
4,5,Olympique de Marseille,7,5,2,1,2,12,5,+7
5,6,Paris SG,7,3,2,1,0,7,2,+5
6,7,Girondins de Bordeaux,7,4,2,1,1,7,4,+3
7,8,Lorient,7,4,2,1,1,6,3,+3
8,9,En Avant Guingamp,7,4,2,1,1,7,5,+2
9,10,AS Saint-Etienne,7,4,2,1,1,6,6,0
10,11,OGC Nice,6,4,2,0,2,9,5,+4
11,12,Toulouse FC,6,4,1,3,0,6,5,+1
12,13,SCO Angers,6,4,1,3,0,2,1,+1
13,14,FC Nantes Atlantique,6,4,2,0,2,3,6,-3
14,15,Olympique Lyonnais,5,4,1,2,1,3,2,+1
15,16,Lille OSC,4,4,1,1,2,1,2,-1
16,17,ESTAC Troyes,3,5,0,3,2,4,7,-3
17,18,Montpellier Herault SC,3,5,1,0,4,5,9,-4
18,19,Ajaccio Gazélec,1,3,0,1,2,1,4,-3
19,20,AS Monaco,1,3,0,1,2,2,6,-4
