,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,62,23,20,2,1,78,26,+52
1,2,Atlético Madrid,50,23,16,2,5,44,23,+21
2,3,Real Madrid,46,23,14,4,5,58,22,+36
3,4,Málaga CF,39,23,11,6,6,36,21,+15
4,5,Valence CF,37,23,11,4,8,32,35,-3
5,6,Rayo Vallecano,37,23,12,1,10,33,39,-6
6,7,Real Sociedad,36,23,10,6,7,37,29,+8
7,8,Betis Séville,36,23,11,3,9,31,34,-3
8,9,Levante UD,33,23,10,3,10,29,35,-6
9,10,Real Valladolid,30,23,8,6,9,32,29,+3
10,11,FC Séville,29,23,8,5,10,30,34,-4
11,12,Getafe CF,29,23,8,5,10,29,42,-13
12,13,Espanyol Barcelone,28,23,7,7,9,30,34,-4
13,14,Grenade CF,26,23,7,5,11,22,32,-10
14,15,Athletic Bilbao,26,23,7,5,11,29,46,-17
15,16,Real Saragosse,24,23,7,3,13,23,33,-10
16,17,Osasuna Pampelune,22,23,5,7,11,19,27,-8
17,18,Celta Vigo,20,23,5,5,13,21,28,-7
18,19,Real Majorque,18,23,4,6,13,23,43,-20
19,20,Deportivo La Corogne,16,23,3,7,13,27,51,-24
