,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,3,1,1,0,0,5,0,+5
1,2,Celta Vigo,3,1,1,0,0,3,0,+3
2,3,Villarreal CF,3,1,1,0,0,3,1,+2
3,4,Eibar SD,3,1,1,0,0,2,0,+2
4,5,FC Barcelone,3,1,1,0,0,1,0,+1
5,-,Espanyol Barcelone,3,1,1,0,0,1,0,+1
6,-,Atlético Madrid,3,1,1,0,0,1,0,+1
7,8,Betis Séville,1,1,0,1,0,1,1,0
8,-,Valence CF,1,1,0,1,0,1,1,0
9,10,Málaga CF,1,1,0,1,0,0,0,0
10,-,Deportivo La Corogne,1,1,0,1,0,0,0,0
11,-,Las Palmas UD,1,1,0,1,0,0,0,0
12,-,Real Sociedad,1,1,0,1,0,0,0,0
13,-,Rayo Vallecano,1,1,0,1,0,0,0,0
14,-,Sporting Gijon,1,1,0,1,0,0,0,0
15,16,Getafe CF,0,1,0,0,1,1,2,-1
16,-,Levante UD,0,1,0,0,1,1,2,-1
17,18,Athletic Bilbao,0,1,0,0,1,0,1,-1
18,19,Grenade CF,0,1,0,0,1,1,3,-2
19,20,FC Séville,0,1,0,0,1,0,3,-3
