,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,51,17,17,0,0,43,9,+34
1,2,AS Rome,45,17,14,3,0,42,8,+34
2,3,SSC Naples,37,17,11,4,2,35,14,+21
3,4,Lazio Rome,32,17,9,5,3,28,18,+10
4,5,Atalanta Bergame,32,17,10,2,5,25,20,+5
5,6,Milan AC,31,17,9,4,4,25,16,+9
6,7,Fiorentina,30,17,9,3,5,31,23,+8
7,8,Torino FC,29,17,8,5,4,28,19,+9
8,9,Inter Milan,29,17,7,8,2,23,17,+6
9,10,Hellas Vérone,29,17,9,2,6,29,26,+3
10,11,Parme FC,28,17,7,7,3,23,18,+5
11,12,Udinese,27,17,8,3,6,19,18,+1
12,13,Genoa CFC,25,17,7,4,6,21,19,+2
13,14,Cagliari,25,17,7,4,6,23,26,-3
14,15,Sampdoria Gênes,23,17,6,5,6,24,23,+1
15,16,Calcio Catane,21,17,5,6,6,19,23,-4
16,17,Chievo Vérone,17,17,5,2,10,17,20,-3
17,18,AS Livourne Calcio,17,17,4,5,8,23,30,-7
18,19,Bologne FC,17,17,3,8,6,14,22,-8
19,20,US Sassuolo Calcio,14,17,4,2,11,18,34,-16
