,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,72,27,23,3,1,63,19,+44
1,2,AS Rome,61,27,18,7,2,53,14,+39
2,3,SSC Naples,55,27,16,7,4,52,29,+23
3,4,Fiorentina,45,27,13,6,8,45,30,+15
4,5,Inter Milan,44,27,11,11,5,44,29,+15
5,6,Parme FC,43,27,11,10,6,43,33,+10
6,7,Hellas Vérone,40,27,12,4,11,43,44,-1
7,8,Lazio Rome,38,27,10,8,9,34,35,-1
8,9,Torino FC,36,27,9,9,9,39,35,+4
9,10,Milan AC,35,27,9,8,10,39,38,+1
10,11,Genoa CFC,35,27,9,8,10,31,34,-3
11,12,Sampdoria Gênes,34,27,9,7,11,33,39,-6
12,13,Atalanta Bergame,34,27,10,4,13,28,38,-10
13,14,Udinese,31,27,9,4,14,30,39,-9
14,15,Cagliari,29,27,6,11,10,27,36,-9
15,16,Chievo Vérone,24,27,6,6,15,22,38,-16
16,17,Bologne FC,23,27,4,11,12,22,41,-19
17,18,AS Livourne Calcio,21,27,5,6,16,29,50,-21
18,19,Calcio Catane,20,27,4,8,15,20,46,-26
19,20,US Sassuolo Calcio,18,27,4,6,17,25,55,-30
