,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,48,23,14,6,3,42,12,+30
1,2,Olympique Lyonnais,45,23,13,6,4,38,21,+17
2,3,Olympique de Marseille,42,23,13,3,7,30,28,+2
3,4,Girondins de Bordeaux,38,23,9,11,3,26,15,+11
4,5,OGC Nice,38,23,10,8,5,35,27,+8
5,6,AS Saint-Etienne,37,23,10,7,6,32,17,+15
6,7,Stade Rennais,37,23,11,4,8,35,30,+5
7,8,Montpellier Herault SC,35,23,10,5,8,38,28,+10
8,9,Lorient,35,23,9,8,6,38,37,+1
9,10,Lille OSC,31,23,7,10,6,27,24,+3
10,11,Toulouse FC,31,23,8,7,8,30,28,+2
11,12,Valenciennes,30,23,8,6,9,32,34,-2
12,13,Bastia SC,26,23,7,5,11,28,47,-19
13,14,Ajaccio AC  ,25,23,6,9,8,26,32,-6
14,15,Brest,24,23,7,3,13,23,33,-10
15,16,Evian Thonon Gaillard,22,23,5,7,11,23,35,-12
16,17,Sochaux-Montbélliard,22,23,6,4,13,22,34,-12
17,18,Reims,20,23,4,8,11,19,27,-8
18,19,Nancy,18,23,3,9,11,21,38,-17
19,20,ESTAC Troyes,17,23,3,8,12,26,44,-18
