,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,70,28,22,4,2,74,13,+61
1,2,VfL Wolfsbourg,60,28,18,6,4,62,30,+32
2,3,Borussia Mönchengladbach,53,28,15,8,5,44,22,+22
3,4,Bayer Leverkusen,51,28,14,9,5,52,31,+21
4,5,Schalke 04,41,28,11,8,9,37,31,+6
5,6,FC Augsburg,39,28,12,3,13,34,36,-2
6,7,TSG 1899 Hoffenheim,37,28,10,7,11,43,45,-2
7,8,Eintracht Francfort,35,28,9,8,11,51,57,-6
8,9,Werder Brême,35,28,9,8,11,43,57,-14
9,10,Borussia Dortmund,33,28,9,6,13,35,37,-2
10,11,FC Cologne,33,28,8,9,11,29,35,-6
11,12,Hertha Berlin,33,28,9,6,13,34,45,-11
12,13,1. FSV Mayence 05,31,28,6,13,9,37,39,-2
13,14,SC Fribourg,29,28,6,11,11,27,36,-9
14,15,Hanovre 96,29,28,7,8,13,32,45,-13
15,16,SC Paderborn 07,27,28,6,9,13,25,53,-28
16,17,VfB Stuttgart,26,28,6,8,14,31,51,-20
17,18,Hambourg SV,25,28,6,7,15,16,43,-27
